Return,Volatility,Sharpe,MXN_Close_weight,GSPC_Close_weight,IXIC_Close_weight,MXX_Close_weight
0.07999510015653459,0.11400591966437204,0.7016749690896431,0.21540194266191132,0.31567713209311565,0.10927653006933441,0.35964439517563873
0.08982864718666835,0.13060402769141224,0.687793851188978,0.11087894516530801,0.5190850856184019,0.04379716798634906,0.32623880122994103
0.08477104565030691,0.11390842714634589,0.7442034603936353,0.2666885753921068,0.45704466978815506,0.07236611807193942,0.2039006367477987
0.0978998365134808,0.12256571995689015,0.7987538158949742,0.3369225805188429,0.27839733284219065,0.31452716853556156,0.0701529181034049
0.07870372806657426,0.11019761415722211,0.7142053724891483,0.26850201408714686,0.033040529920897344,0.2881480383200659,0.4103094176718899
0.0674778831758984,0.0946914199478135,0.7126082089917642,0.4334944608158859,0.012319362010350604,0.23891192369664385,0.31527425347711974
0.10228567282908685,0.13228750416227775,0.7732073673686707,0.19870200891025525,0.2652842482658047,0.33140669440193815,0.20460704842200192
0.09996764226454329,0.1312998970150737,0.761368778934127,0.18495170043766215,0.31717496757018687,0.2754928823297178,0.22238044966243314
0.10482123993287,0.13503179634725473,0.7762707952377845,0.19364228089134555,0.2617498340723141,0.35460856106971145,0.18999932396662914
0.08887425858996739,0.11564910821856247,0.7684820052568504,0.27845964646094595,0.29423588006928314,0.2135280815007172,0.21377639196905387
0.09858779938219071,0.1326847997727058,0.7430225583569137,0.149550582831043,0.2799781504516165,0.2794500331583585,0.29102123355898196
0.11237937486974806,0.15424506451720607,0.7285767957730156,0.03758898832581668,0.1458314339818722,0.4602778951017893,0.3563016825905218
0.09514086539997699,0.13734623201193594,0.6927082309160754,0.08030917603196604,0.20112531189270882,0.2845421194358564,0.43402339263946876
0.07235045980920668,0.10737378904425046,0.6738186335157633,0.2515867886162023,0.22422933397343026,0.10837222191738105,0.4158116554929864
0.06360515323613945,0.09416094552169162,0.6754939947102262,0.3999888102098898,0.06393723484260112,0.16542793859752178,0.37064601634998734
0.07162886592557964,0.0977126637168539,0.7330561178143871,0.4100323616517656,0.40245719823376314,0.02325593917030146,0.1642545009441699
0.08540808123574496,0.12541918281024397,0.6809810056326489,0.1539389635139889,0.008406439427284813,0.33753268382855706,0.5001219132301692
0.09218586906172656,0.12599672300630818,0.7316529101880781,0.17232216623005361,0.15321169940813914,0.30882075963203137,0.3656453747297759
0.08184395118441945,0.11251333611832948,0.7274155580841078,0.2504096794299881,0.14906345831843656,0.23820966450660377,0.3623171977449717
0.09640240852729429,0.13476584054431506,0.7153326698956348,0.11796561270319919,0.05485044808078561,0.396071634039534,0.4311123051764811
0.09737592144457272,0.12731214935323115,0.7648596142572417,0.20687088163191716,0.2807169425894748,0.2806996886147899,0.23171248716381804
0.0732646701047845,0.09995666962942842,0.7329642971939765,0.4780726857002151,0.44189990854196615,0.027082338016748614,0.052945067741070044
0.04940048604143116,0.09439393556886756,0.5233438540698384,0.3760490260238221,0.10246415312006615,0.012425544846553144,0.5090612760095586
0.10323461395607585,0.14172025113012077,0.7284393947431744,0.10453489010698669,0.5178460657873889,0.1597977309007942,0.21782131320483034
0.08825800862103944,0.11665099836967827,0.7565988277386302,0.2538652188834178,0.3166503625866028,0.18873556256647106,0.24074885596350848
0.09566279425161223,0.12106480674149278,0.7901783914451624,0.28606886079031546,0.20606450196409173,0.32994780907602517,0.1779188281695675
0.09464061301152234,0.12625369871385225,0.7496066568791826,0.19407447304473824,0.3695502988573859,0.19799765633866703,0.2383775717592089
0.07602480335656216,0.09940961223295791,0.7647631013629199,0.456848650148909,0.14152871590501226,0.23650983597961298,0.16511279796646577
0.06781120711708985,0.12435720969976757,0.5452937331161154,0.12014213791283385,0.1356810285120692,0.09679873157372398,0.6473781020013729
0.05261916875763512,0.09512531663148054,0.5531563060282257,0.35892054422055897,0.12574348291443524,0.022029420695614896,0.4933065521693908
0.08563704606756546,0.10959847115286145,0.7813708089789317,0.41381377450211054,0.32762060800019543,0.19320330832963975,0.06536230916805427
0.06332495303112148,0.09297277734451563,0.6811128465751589,0.5689336035048467,0.2478680308573803,0.08278784678440344,0.10041051885336967
0.09966499378404331,0.13562305879500136,0.7348676152090786,0.15859594093462162,0.6195243275324299,0.07601126868475694,0.14586846284819144
0.09538497656231072,0.1263650274279014,0.754836828700357,0.22917201388443367,0.5355828682698935,0.10696998822103858,0.12827512962463414
0.10073995684041653,0.13832184594786182,0.7283011309608233,0.10570655044967825,0.2530567776243206,0.3058165653418772,0.3354201065841239
0.08756879271210702,0.11030316394800779,0.7938919390687942,0.4668654023023097,0.11626407103337623,0.3550117821596234,0.06185874450469065
0.09493859027756948,0.11744204157914427,0.8083867497619266,0.3567956972903868,0.0023504234072402068,0.46760670849894265,0.17324717080343044
0.1190657743445938,0.15591856100714024,0.7636407979620926,0.1337616444544235,0.494325544555048,0.31858333586146337,0.053329475129065045
0.10187702602905462,0.12968633187305453,0.7855648668417773,0.259464938100889,0.3585546872105922,0.2818570951332348,0.10012327955528398
0.08308409685839284,0.11180312217136971,0.7431285928763519,0.2667033849848165,0.20541888317624063,0.2168361464202033,0.31104158541873966
0.08606446401432306,0.11075788016750675,0.7770504805993205,0.3218707578528779,0.14611665930645507,0.29205151766828313,0.239961065172384
0.11454908423941974,0.14591477632789734,0.7850410158735869,0.1947020027585573,0.32721130375691376,0.3980249887241425,0.0800617047603865
0.11140424694640771,0.14329820425774661,0.7774294697093894,0.17699432572868629,0.3325904458481177,0.363490859429014,0.12692436899418202
0.07769191635288639,0.10558610962242079,0.7358156923360004,0.3196381552054693,0.03854638285478924,0.28680040159891257,0.3550150603408289
0.11070859781307138,0.13688875819971735,0.8087486457547539,0.27128719571810894,0.10740389584781056,0.5200162741215755,0.1012926343125049
0.07559287312047212,0.11469647283723439,0.6590688558291228,0.19702934491248442,0.18537986146722235,0.14947241451809476,0.46811837910219845
0.05929528374225161,0.09748272112087461,0.6082645525326265,0.3257825405984485,0.17837600076736962,0.03971118449176816,0.4561302741424138
0.12734887004077355,0.16669185239673578,0.7639777722169422,0.08855585021292614,0.41143678564158,0.43336659886907125,0.06664076527642268
0.09442201529659508,0.11927590277964337,0.7916269178950196,0.32705546585708595,0.3072125099465008,0.2639521519631632,0.10177987223325004
0.1013253818189684,0.14364130979798834,0.7054055825686117,0.05800091980842162,0.2685148957068857,0.2909316708076412,0.3825525136770515
0.11487886816257198,0.1587774066391549,0.7235215046914777,0.012677528029955712,0.20415240388953063,0.4398025672957472,0.3433675007847666
0.10106389524678702,0.1243021114740873,0.8130505109549595,0.3516498194435082,0.0932354097316308,0.46229143064639666,0.0928233401784643
0.07817869365790256,0.1067754749058764,0.7321783745454452,0.291630898907017,0.2874047750723265,0.12765960093769516,0.29330472508296135
0.07369821609496122,0.10768795238267731,0.684368255355706,0.24781484476156204,0.367851732491469,0.028454124367799958,0.3558792983791691
0.09097120610478394,0.1145379585191027,0.7942450457558288,0.4517554791975245,0.20541418377797574,0.3249861506254592,0.017844186399040594
0.07575328922556158,0.10410959497298122,0.7276302366292104,0.31305481359205733,0.1711853397749407,0.18465033292831068,0.3311095137046912
0.09221272382981088,0.11631400566520739,0.7927912318249234,0.3447379411048058,0.2748950553599194,0.26896000021993394,0.11140700331534101
0.07380379945518935,0.10850552528071802,0.6801847119236485,0.24018412567012593,0.3375333613663203,0.04691508726646746,0.37536742569708637
0.10154495429221454,0.13082173849641748,0.776208567928451,0.2376987967373651,0.41691056318580044,0.23740991422030233,0.107980725856532
0.07640369232499412,0.10180719778298383,0.7504743671253893,0.4267378575013495,0.4216007955863504,0.056240644848124036,0.09542070206417615
0.10127341931512453,0.12902562569528164,0.7849093447087854,0.3007807729967135,0.4389764164365232,0.23458038057120592,0.025662429995557446
0.0944725370843936,0.12391999384627805,0.7623671866993971,0.23000109940875071,0.3898741931988057,0.19136368959321057,0.1887610177992331
0.11774767412361192,0.15309029047270017,0.7691387465530303,0.1405380769170841,0.41867823043255586,0.3564121142287114,0.08437157842164864
0.07341197449483637,0.09782287074795869,0.750458189721122,0.43082866274279036,0.04957238139435164,0.2663826749080454,0.2532162809548125
0.07804983485593533,0.10266100137527465,0.7602676168200052,0.3725389195521433,0.07366961546406804,0.27900975385626603,0.2747817111275226
0.11528490504421515,0.1436975442456579,0.8022747058720088,0.259834452436915,0.23277487428754853,0.47807308567393025,0.029317587601606247
0.09896251483515417,0.12795769130706044,0.773400284299234,0.2284043745125365,0.3506379529954099,0.2548797076626655,0.16607796482938803
0.09083855827467296,0.11427545245093543,0.7949087605990869,0.33686290917251366,0.11676413136926124,0.3553340003241937,0.1910389591340316
0.06840929285013976,0.09429660198846254,0.7254693319543989,0.4671904247602778,0.30468187147862225,0.06931611804410576,0.15881158571699422
0.08224236973558365,0.11454260356655528,0.7180068129654177,0.2241628978663294,0.3413336118989187,0.11446506902334648,0.3200384212114056
0.11524668561734781,0.15129043781343707,0.761757896156422,0.09770163068933138,0.01818017904099004,0.578793500226026,0.30532469004365265
0.05236691481856016,0.09932287216540989,0.5272392317788552,0.3392117518705796,0.016303724285601725,0.08483531910398454,0.5596492047398341
0.09997046525992054,0.12424829347919215,0.8046023205675865,0.37657593994269445,0.2334031989183649,0.3694660570895118,0.020554804049429023
0.10525994492762489,0.13681688445018825,0.7693490854628218,0.2027821046765889,0.45909442952112545,0.23557061174274269,0.10255285405954298
0.10912071565213252,0.14131095307714064,0.7722028142614275,0.1733777508947248,0.3587992232518708,0.32628566183572394,0.1415373640176804
0.07205209107820588,0.10559411000246807,0.6823495276064337,0.26946885792803255,0.21781730433611557,0.11365602440091065,0.3990578133349412
0.10198315600691617,0.13763763585328415,0.7409539939760799,0.1233819708956896,0.1885560901707326,0.36119815580316667,0.3268637831304111
0.10988041159841024,0.14561351706807,0.754603101489846,0.11810045148264614,0.35839603083333943,0.3213285439376914,0.20217497374632298
0.07788797781916192,0.12502643376346487,0.6229720825798862,0.11128329945430515,0.3037181713828903,0.07625669774186757,0.5087418314209369
0.08992336526907647,0.14132683167082416,0.6362794962992188,0.020390720686185176,0.37900687918309034,0.11386445085074376,0.4867379492799808
0.07254538272214683,0.09778031833714886,0.741922136845665,0.42845225802433706,0.34913025832151556,0.06888936392616543,0.1535281197279818
0.09393153973490108,0.11749429578849249,0.7994561702296771,0.3373291465789299,0.17632801370102863,0.3446590549483073,0.14168378477173432
0.08955712648589222,0.11758462481095687,0.7616397690588798,0.25182906394178356,0.1500522021708078,0.30495872238163235,0.29316001150577625
0.09623375340166564,0.1237653335165414,0.7775501480695632,0.2508593105160762,0.29659428917231856,0.27013110542163327,0.1824152948899721
0.07126976982862104,0.10144909811433514,0.7025175300060194,0.31097281083306555,0.37360020187367887,0.017204756247463367,0.29822223104579215
0.1195374845599812,0.15983657992708095,0.7478731377668079,0.05628330195839826,0.36645960887417195,0.38698686305065666,0.19027022611677297
0.08123570161887617,0.1084920844985147,0.7487707697236503,0.3071553060295117,0.400475123856867,0.08605209402016509,0.20631747609345616
0.10264142771090792,0.13301419266007272,0.7716577130473244,0.19098824007401444,0.2451639131948008,0.34557574624437837,0.21827210048680654
0.08523750499772162,0.12663539707140054,0.6730938344960719,0.13759061808339673,0.06464055536680348,0.29698998532281984,0.50077884122698
0.07184028976054097,0.09838011148966219,0.7302318392685493,0.39299606489708144,0.4250944853503803,0.007135564647286391,0.17477388510525196
0.09172584523140653,0.12717522114386481,0.7212556377444252,0.15766077281345253,0.1416223605307134,0.30901545220978205,0.3917014144460521
0.10219717861885615,0.13381523988544336,0.7637185324059141,0.17534530358849307,0.28058792947983563,0.3159650564881142,0.2281017104435571
0.11841402488526101,0.15343198827287835,0.7717688222527757,0.14321914325554094,0.39547109844040756,0.37745656735014066,0.08385319095391096
0.08053648284806324,0.11721051423765243,0.6871097134235752,0.18687013579995096,0.28502621226800023,0.12726875793869052,0.4008348939933584
0.08021848789004751,0.10814132609150029,0.7417930849319643,0.2913818340934658,0.22858235097060509,0.1825447682971571,0.29749104663877185
0.08328468818479731,0.13133692348816867,0.6341300372571915,0.07616024832723588,0.33409422158917373,0.09646451548924061,0.49328101459434975
0.09348009661880619,0.12184197812405151,0.7672240557653364,0.2348253646393608,0.164299435194201,0.32642567616406293,0.27444952400237527
0.0984341148276911,0.1308907825423724,0.752032441977537,0.1719290555830616,0.3200489472772259,0.2575560954728784,0.2504659016668341
0.09490437151315864,0.1331403144258917,0.7128146866889378,0.11561428697221723,0.26254430992047173,0.2511905204590023,0.3706508826483086
0.09551070668113407,0.12134896135004813,0.7870747768958649,0.2841591892619757,0.26575982434109546,0.2904638580127016,0.1596171283842273
0.09874803723786717,0.1427002447327318,0.6919962710842982,0.053059941126650835,0.1988058477513811,0.3115498320382659,0.4365843790837022
0.08067245765424237,0.11234572980000648,0.7180731995586512,0.24624385720700634,0.12912240872140215,0.23974348714838425,0.3848902469232073
0.09211204145980599,0.12825767518078163,0.718179565706086,0.14553492981920227,0.2574494795679764,0.23652853917166286,0.36048705144115845
0.09911781462449526,0.12367935903371595,0.8014095108422657,0.3392570658056015,0.25798436920432927,0.3385271515719393,0.06423141341813003
0.06221353662759211,0.09196673358888065,0.6764787026764003,0.4062849479184632,0.24585190560749937,0.039624581669496825,0.3082385648045406
0.09602209201375961,0.13157954794933027,0.7297645683562963,0.1395438087077174,0.24365586686334478,0.2779715092644682,0.3388288151644697
0.0678691759238098,0.09358804253751049,0.7251906769671728,0.4712243655209304,0.10049303688050525,0.19461725241313094,0.2336653451854334
